53715,1663461633.4861846
53716,1663461645.0300045
53717,1663461656.8372114
53718,1663461668.2239301
53719,1663461679.2738416
53720,1663461690.2957551
53721,1663461702.1850107
53722,1663461714.7557225
53723,1663461726.6366389
53724,1663461737.3454216
53725,1663461748.5391865
53726,1663461759.9284234
53727,1663461771.2537003
53728,1663461783.654907
53729,1663461795.7512221
53730,1663461806.80982
53731,1663461818.1229959
53732,1663461829.529178
53733,1663461840.9953072
53734,1663461852.844041
53735,1663461864.6765141
53736,1663461875.9859989
53737,1663461886.779905
53738,1663461897.7063737
53739,1663461909.2158265
53740,1663461921.0130072
53741,1663461932.5445607
53742,1663461943.3265166
53743,1663461954.5116174
53744,1663461966.0488875
53745,1663461977.6119328
53746,1663461992.0571194
53747,1663462003.387578
53748,1663462015.095436
53749,1663462027.1102529
53750,1663462039.057878
53751,1663462050.6125717
53752,1663462062.0545688
53753,1663462073.3319829
53754,1663462085.0802271
53755,1663462097.3959758
53756,1663462108.7502644
53757,1663462119.8121455
53758,1663462130.978498
53759,1663462142.1274035
53760,1663462153.4911737
53761,1663462165.7293334
53762,1663462177.8007605
53763,1663462188.751422
53764,1663462200.287303
53765,1663462211.180019
53766,1663462222.4076502
53767,1663462234.5232208
53768,1663462246.8088815
53769,1663462257.5349088
53770,1663462268.854913
53771,1663462280.4590309
53772,1663462291.8421779
53773,1663462304.03016
53774,1663462315.6942654
53775,1663462327.1987183
53776,1663462338.1606946
53777,1663462350.049145
53778,1663462362.3471558
53779,1663462374.2018626
53780,1663462385.3091378
53781,1663462396.6761646
53782,1663462407.483254
53783,1663462418.8402717
53784,1663462431.1814616
53785,1663462443.3853283
53786,1663462454.3248777
53787,1663462465.8953795
53788,1663462477.4128354
53789,1663462488.5850375
53790,1663462500.6110215
53791,1663462512.429065
53792,1663462523.6943657
53793,1663462534.9461632
53794,1663462546.2499936
53795,1663462558.3654873
53796,1663462570.1764781
53797,1663462581.129791
53798,1663462595.8167405
53799,1663462607.8066714
53800,1663462619.459261
53801,1663462630.34041
53802,1663462641.4327617
53803,1663462652.5150416
53804,1663462664.8067732
53805,1663462677.325481
53806,1663462688.1887977
53807,1663462699.5920286
53808,1663462711.3354685
53809,1663462722.5529485
53810,1663462735.1545687
53811,1663462747.1983933
53812,1663462758.7359724
53813,1663462770.1846075
53814,1663462781.4263163
53815,1663462794.0642924
53816,1663462806.0332315
53817,1663462817.1099675
53818,1663462828.2377927
53819,1663462839.614343
53820,1663462850.6714642
53821,1663462863.1313639
53822,1663462875.015595
53823,1663462886.4274957
53824,1663462897.7742481
53825,1663462909.1717494
53826,1663462920.559203
53827,1663462932.1070838
53828,1663462944.5651991
53829,1663462955.7141833
53830,1663462966.123456
53831,1663462977.4247012
53832,1663462988.370343
53833,1663463000.076778
53834,1663463013.2431881
53835,1663463024.4506433
53836,1663463035.6812482
53837,1663463047.0060523
53838,1663463058.6328983
53839,1663463070.286939
53840,1663463082.7943757
53841,1663463094.2050679
53842,1663463105.5248406
53843,1663463116.5707967
53844,1663463128.3838277
53845,1663463140.2812595
53846,1663463151.8920205
53847,1663463163.523299
53848,1663463174.6646478
53849,1663463189.339299
53850,1663463200.4205384
53851,1663463211.8930898
53852,1663463224.1528454
53853,1663463236.2727792
53854,1663463247.9516172
53855,1663463258.876852
53856,1663463270.2044077
53857,1663463281.2229521
53858,1663463293.2257695
53859,1663463304.9556532
53860,1663463316.3011723
53861,1663463327.9682827
53862,1663463339.423425
53863,1663463350.6008418
53864,1663463362.636375
53865,1663463375.2857406
53866,1663463386.5928738
53867,1663463397.1891947
53868,1663463408.6300528
53869,1663463419.8660004
53870,1663463432.3990169
53871,1663463444.6002455
53872,1663463456.1113675
53873,1663463467.3184013
53874,1663463478.5417938
53875,1663463491.232766
53876,1663463503.2947671
53877,1663463514.346706
53878,1663463525.7582803
53879,1663463537.1876256
53880,1663463548.492659
53881,1663463560.961938
53882,1663463573.2068594
53883,1663463584.5383024
53884,1663463595.429146
53885,1663463607.358299
53886,1663463619.7702034
53887,1663463631.417682
53888,1663463643.031478
53889,1663463654.2003653
53890,1663463665.1199083
53891,1663463676.6318748
53892,1663463688.9416401
53893,1663463701.3004012
53894,1663463712.6426017
53895,1663463723.7872627
53896,1663463735.2812698
53897,1663463747.0391662
53898,1663463758.7282093
53899,1663463771.1169686
53900,1663463782.0229728
53901,1663463796.050253
53902,1663463808.1592977
53903,1663463819.8957858
53904,1663463831.387276
53905,1663463842.5434947
53906,1663463854.032305
53907,1663463865.9722507
53908,1663463877.7996671
53909,1663463889.2509081
53910,1663463900.8101099
53911,1663463911.9916365
53912,1663463923.1955779
53913,1663463935.1248312
53914,1663463948.0549242
53915,1663463959.0928
53916,1663463970.2226517
53917,1663463981.247573
53918,1663463992.8689938
53919,1663464004.8597784
53920,1663464016.978823
53921,1663464028.663241
53922,1663464039.6492639
53923,1663464051.4547968
53924,1663464063.5746782
53925,1663464076.0168173
53926,1663464087.169
53927,1663464098.9025955
53928,1663464110.55949
53929,1663464121.6619139
53930,1663464133.6124907
53931,1663464146.0187867
53932,1663464157.2819057
53933,1663464168.3331175
53934,1663464179.6914127
53935,1663464191.9132
53936,1663464203.2062287
53937,1663464215.319942
53938,1663464226.422568
53939,1663464237.1729674
53940,1663464248.4620583
53941,1663464260.559599
53942,1663464272.256841
53943,1663464283.934929
53944,1663464295.1336617
53945,1663464306.8750982
53946,1663464318.130899
53947,1663464330.2425845
53948,1663464342.5509174
53949,1663464353.8001056
53950,1663464364.652545
53951,1663464376.1119223
53952,1663464391.5844662
53953,1663464403.2584987
53954,1663464414.437435
53955,1663464425.6312327
53956,1663464437.869529
53957,1663464449.998066
53958,1663464461.638727
53959,1663464472.9375074
53960,1663464484.7060297
53961,1663464495.664785
53962,1663464508.1095915
53963,1663464520.5508487
53964,1663464532.0181522
53965,1663464543.3913643
53966,1663464554.6686072
53967,1663464566.9556766
53968,1663464579.4563558
53969,1663464590.4173522
53970,1663464601.9581604
53971,1663464613.2420752
53972,1663464624.2204137
53973,1663464636.6907494
53974,1663464649.2830873
53975,1663464660.9603136
53976,1663464672.1700866
53977,1663464683.689434
53978,1663464695.5383573
53979,1663464707.1700263
53980,1663464718.8814971
53981,1663464730.9974406
53982,1663464742.5387928
53983,1663464753.425289
53984,1663464764.8846955
53985,1663464777.5940886
53986,1663464789.5875828
53987,1663464800.3275657
53988,1663464811.3388705
53989,1663464822.4944644
53990,1663464834.0484378
53991,1663464846.2699215
53992,1663464858.3176107
53993,1663464869.3674755
53994,1663464880.8208902
53995,1663464892.2451038
53996,1663464903.3536065
53997,1663464915.4967117
53998,1663464927.732636
53999,1663464938.884344
54000,1663464950.0536106
54001,1663464961.50788
54002,1663464972.6729994
54003,1663464984.7702527
54004,1663464998.8389735
54005,1663465010.5365095
54006,1663465023.6467705
54007,1663465035.5443625
54008,1663465046.404152
54009,1663465057.8227582
54010,1663465069.0149405
54011,1663465080.083312
54012,1663465092.2602167
54013,1663465104.8320823
54014,1663465115.7786894
54015,1663465126.5238261
54016,1663465138.1399574
54017,1663465150.2273047
54018,1663465162.0450892
54019,1663465174.4722471
54020,1663465185.7067785
54021,1663465196.397365
54022,1663465207.7035024
54023,1663465219.1719027
54024,1663465230.7009065
54025,1663465242.9328275
54026,1663465254.4017575
54027,1663465265.4262633
54028,1663465276.6025748
54029,1663465289.1336522
54030,1663465301.1882496
54031,1663465312.7682528
54032,1663465324.063935
54033,1663465335.4103115
54034,1663465346.4867444
54035,1663465358.6012406
54036,1663465371.2392318
54037,1663465382.7297914
54038,1663465393.9912949
54039,1663465405.4438398
54040,1663465416.615388
54041,1663465428.7716167
54042,1663465441.4434652
54043,1663465452.795983
54044,1663465464.0009022
54045,1663465475.078314
54046,1663465487.015345
54047,1663465499.408674
54048,1663465510.472563
54049,1663465521.8102138
54050,1663465533.0716634
54051,1663465543.838209
54052,1663465555.6896005
54053,1663465567.9503412
54054,1663465579.3369164
54055,1663465592.6371171
54056,1663465604.2107222
54057,1663465616.4598157
54058,1663465628.5095115
54059,1663465639.4598835
54060,1663465650.8595498
54061,1663465662.7137542
54062,1663465673.6937263
54063,1663465685.7250202
54064,1663465697.759118
54065,1663465709.0916116
54066,1663465719.9721258
54067,1663465731.1340942
54068,1663465742.4418988
54069,1663465754.1845107
54070,1663465766.550539
54071,1663465777.9173126
54072,1663465789.245996
54073,1663465800.5762515
54074,1663465812.7235053
54075,1663465824.8189738
54076,1663465836.0073369
54077,1663465847.2004237
54078,1663465858.6032572
54079,1663465869.559477
54080,1663465881.8862686
54081,1663465894.365029
54082,1663465905.6102672
54083,1663465917.1135108
54084,1663465928.5398493
54085,1663465939.6003194
54086,1663465951.8519757
54087,1663465964.0292192
54088,1663465975.7387981
54089,1663465986.603508
54090,1663465997.9438508
54091,1663466010.6253424
54092,1663466023.41887
54093,1663466034.9667454
54094,1663466046.1482081
54095,1663466057.6890292
54096,1663466068.8283925
54097,1663466080.8547251
54098,1663466092.808035
54099,1663466104.1122034
54100,1663466115.2083802
54101,1663466126.5921996
54102,1663466138.7171824
54103,1663466150.9365914
54104,1663466162.3387764
54105,1663466173.482545
54106,1663466184.5470023
54107,1663466200.6223652
54108,1663466212.036417
54109,1663466223.1171198
54110,1663466234.1992557
54111,1663466246.159271
54112,1663466257.934135
54113,1663466270.1404884
54114,1663466281.5399234
54115,1663466292.9928248
54116,1663466303.71253
54117,1663466315.6572382
54118,1663466328.3943105
54119,1663466340.032491
54120,1663466351.1859376
54121,1663466362.890898
54122,1663466374.1229134
54123,1663466385.5752091
54124,1663466397.3420756
54125,1663466409.1933534
54126,1663466419.6914577
54127,1663466430.9355206
54128,1663466442.0917046
54129,1663466453.4764118
54130,1663466465.688023
54131,1663466477.5789738
54132,1663466488.7157311
54133,1663466500.2216213
54134,1663466511.650057
54135,1663466523.0605123
54136,1663466535.0004797
54137,1663466547.1672366
54138,1663466558.525117
54139,1663466569.7679644
54140,1663466581.494104
54141,1663466593.446112
54142,1663466605.062577
54143,1663466616.742323
54144,1663466628.0204785
54145,1663466639.2753274
54146,1663466650.187163
54147,1663466662.613866
54148,1663466675.2960517
54149,1663466686.4994936
54150,1663466697.6590471
54151,1663466708.7488055
54152,1663466719.989992
54153,1663466732.0696392
54154,1663466743.8950584
54155,1663466755.2224767
54156,1663466766.4384737
54157,1663466777.7954133
54158,1663466793.9592688
54159,1663466805.3195982
54160,1663466816.2975078
54161,1663466827.757317
54162,1663466840.252461
54163,1663466852.5805745
54164,1663466863.5063918
54165,1663466874.898544
54166,1663466886.6826565
54167,1663466899.1887152
54168,1663466910.6068373
54169,1663466922.198293
54170,1663466933.8254569
54171,1663466944.6733005
54172,1663466956.4234238
54173,1663466968.451163
54174,1663466980.1958003
54175,1663466991.532701
54176,1663467003.264871
54177,1663467014.190873
54178,1663467025.718951
54179,1663467038.8518257
54180,1663467051.1739104
54181,1663467062.085839
54182,1663467073.431039
54183,1663467085.6026344
54184,1663467097.8623838
54185,1663467109.4074512
54186,1663467120.4957583
54187,1663467131.68794
54188,1663467143.0245986
54189,1663467154.5917742
54190,1663467167.0180607
54191,1663467179.6123734
54192,1663467190.7628107
54193,1663467201.8515856
54194,1663467213.1823528
54195,1663467224.3770812
54196,1663467236.6100569
54197,1663467248.77475
54198,1663467259.5959277
54199,1663467270.7498019
54200,1663467281.917393
54201,1663467293.1988509
54202,1663467305.1512263
54203,1663467317.3605237
54204,1663467328.8476598
54205,1663467339.9880688
54206,1663467351.2315218
54207,1663467363.454713
54208,1663467375.5196052
54209,1663467389.5582702
54210,1663467400.6757011
54211,1663467412.8805432
54212,1663467425.5287821
54213,1663467436.3066928
54214,1663467447.3682096
54215,1663467458.3929775
54216,1663467469.6345992
54217,1663467482.139221
54218,1663467494.449257
54219,1663467505.6051772
54220,1663467516.5252101
54221,1663467528.1372967
54222,1663467539.502433
54223,1663467551.312394
54224,1663467563.1915638
54225,1663467574.5575032
54226,1663467585.4320178
54227,1663467596.7300146
54228,1663467608.5761335
54229,1663467620.5834336
54230,1663467631.6692488
54231,1663467643.132653
54232,1663467653.8722298
54233,1663467665.1201868
54234,1663467676.9104218
54235,1663467688.5963364
54236,1663467700.140037
54237,1663467711.5320432
54238,1663467722.0835896
54239,1663467734.0610206
54240,1663467745.9876122
54241,1663467758.5219064
54242,1663467769.2373729
54243,1663467780.4388075
54244,1663467791.746404
54245,1663467803.2937138
54246,1663467816.1874516
54247,1663467827.9409552
54248,1663467838.8796034
54249,1663467850.180207
54250,1663467861.564066
54251,1663467873.62645
54252,1663467885.31152
54253,1663467897.029491
54254,1663467908.7822366
54255,1663467919.9974034
54256,1663467931.85823
54257,1663467944.4401798
54258,1663467956.26069
54259,1663467966.9630744
54260,1663467978.3984163
54261,1663467993.6489785
54262,1663468006.3582814
54263,1663468017.871097
54264,1663468029.1247337
54265,1663468039.9704087
54266,1663468052.0509982
54267,1663468064.193874
54268,1663468076.063953
54269,1663468087.6738036
54270,1663468099.0847337
54271,1663468110.2216368
54272,1663468122.288516
54273,1663468135.1598592
54274,1663468146.2690709
54275,1663468157.5157628
54276,1663468168.801652
54277,1663468180.7193596
54278,1663468192.154242
54279,1663468204.1257167
54280,1663468215.6858518
54281,1663468226.8160734
54282,1663468238.3466492
54283,1663468250.3583224
54284,1663468262.0314538
54285,1663468273.437768
54286,1663468284.7237093
54287,1663468296.1678936
54288,1663468307.14949
54289,1663468319.1717787
54290,1663468332.014922
54291,1663468343.8681123
54292,1663468354.970647
54293,1663468366.2968562
54294,1663468377.5194767
54295,1663468388.795808
54296,1663468401.0270495
54297,1663468413.5154045
54298,1663468424.6951795
54299,1663468435.9549973
54300,1663468447.1578493
54301,1663468458.396154
54302,1663468470.220918
54303,1663468481.9764342
54304,1663468492.7809682
54305,1663468504.278057
54306,1663468515.8062909
54307,1663468528.2907746
54308,1663468540.1010177
54309,1663468551.3902187
54310,1663468562.7865822
54311,1663468573.709494
54312,1663468589.3004694
54313,1663468600.2885575
54314,1663468612.4243693
54315,1663468625.3889086
54316,1663468637.77982
54317,1663468648.8249435
54318,1663468660.2835062
54319,1663468672.0935645
54320,1663468683.2045038
54321,1663468695.3310883
54322,1663468707.2097385
54323,1663468718.4228802
54324,1663468729.688837
54325,1663468740.88445
54326,1663468753.4337616
54327,1663468765.5476737
54328,1663468777.147382
54329,1663468788.6672707
54330,1663468799.7854042
54331,1663468811.131615
54332,1663468824.2578113
54333,1663468836.4277847
54334,1663468847.6498168
54335,1663468858.6899207
54336,1663468870.2898629
54337,1663468883.0550153
54338,1663468895.0911465
54339,1663468906.4345837
54340,1663468917.5998766
54341,1663468928.8146
54342,1663468940.0006783
54343,1663468951.8701217
54344,1663468964.0826042
54345,1663468975.3586712
54346,1663468986.5460298
54347,1663468997.898913
54348,1663469009.6664424
54349,1663469021.3078942
54350,1663469033.4183521
54351,1663469044.7793472
54352,1663469055.7145987
54353,1663469067.2102268
54354,1663469079.3092163
54355,1663469091.0975652
54356,1663469102.8365943
54357,1663469114.571185
54358,1663469125.6954184
54359,1663469136.9029622
54360,1663469149.2861624
54361,1663469161.784929
54362,1663469173.0211267
54363,1663469184.283463
54364,1663469198.0386426
54365,1663469210.5116553
54366,1663469222.3193345
54367,1663469233.3869877
54368,1663469244.964392
54369,1663469256.303166
54370,1663469267.5546544
54371,1663469279.9595366
54372,1663469292.7404716
54373,1663469304.2277505
54374,1663469315.473345
54375,1663469327.1084783
54376,1663469340.094231
54377,1663469352.2385275
54378,1663469363.3972661
54379,1663469374.5271845
54380,1663469385.5773776
54381,1663469396.7244344
54382,1663469409.0267982
54383,1663469421.2806735
54384,1663469432.3842795
54385,1663469444.020923
54386,1663469455.641983
54387,1663469467.4677453
54388,1663469479.4196851
54389,1663469491.8964186
54390,1663469503.1727865
54391,1663469514.7665179
54392,1663469526.2294054
54393,1663469538.3152752
54394,1663469551.066082
54395,1663469562.5011637
54396,1663469573.3866444
54397,1663469584.8864384
54398,1663469596.5184221
54399,1663469608.4736788
54400,1663469620.5057635
54401,1663469631.9780433
54402,1663469643.0135098
54403,1663469654.2034714
54404,1663469666.5708978
54405,1663469679.1817546
54406,1663469691.190587
54407,1663469702.5199175
54408,1663469713.7162344
54409,1663469725.248658
54410,1663469736.8768735
54411,1663469749.0024223
54412,1663469760.6786675
54413,1663469771.976298
54414,1663469783.1758027
54415,1663469799.0736003
54416,1663469810.2520351
54417,1663469821.9131103
54418,1663469833.5918996
54419,1663469845.1105685
54420,1663469856.6351247
54421,1663469868.093589
54422,1663469879.0737543
54423,1663469890.720557
54424,1663469902.8849924
54425,1663469914.750483
54426,1663469925.4152832
54427,1663469936.7441576
54428,1663469947.9905822
54429,1663469959.7339323
54430,1663469972.4044943
54431,1663469985.0243115
54432,1663469996.3631935
54433,1663470007.4947739
54434,1663470019.1427867
54435,1663470030.8654423
54436,1663470042.8143787
54437,1663470054.7975862
54438,1663470066.7093508
54439,1663470077.46476
54440,1663470088.8042219
54441,1663470101.0303383
54442,1663470113.547986
54443,1663470125.0388854
54444,1663470136.552456
54445,1663470147.783545
54446,1663470158.8378036
54447,1663470171.1733897
54448,1663470183.8226888
54449,1663470195.7653966
54450,1663470206.9044976
54451,1663470218.1753325
54452,1663470229.7944267
54453,1663470241.3559809
54454,1663470253.477764
54455,1663470265.0634673
54456,1663470276.5952601
54457,1663470287.797683
54458,1663470299.7062707
54459,1663470312.2132683
54460,1663470324.4840543
54461,1663470335.4673963
54462,1663470346.818477
54463,1663470358.8278496
54464,1663470370.9508874
54465,1663470382.7289584
54466,1663470396.3895905
54467,1663470407.5180318
54468,1663470420.3200243
54469,1663470432.185634
54470,1663470443.1190095
54471,1663470454.8590565
54472,1663470466.4572265
54473,1663470478.633866
54474,1663470490.2651618
54475,1663470502.5745482
54476,1663470514.1542628
54477,1663470525.307356
54478,1663470536.9902587
54479,1663470549.404134
54480,1663470560.822137
54481,1663470572.7536392
54482,1663470584.3337576
54483,1663470595.3035917
54484,1663470606.7043853
54485,1663470619.0971491
54486,1663470631.9324641
54487,1663470643.0911973
54488,1663470654.4207027
54489,1663470666.0707877
54490,1663470678.2715302
54491,1663470690.329233
54492,1663470701.9811385
54493,1663470713.5474486
54494,1663470725.0317037
54495,1663470736.1827288
54496,1663470748.3903012
54497,1663470761.07244
54498,1663470772.4279623
54499,1663470783.6394856
54500,1663470794.8494263
54501,1663470806.448585
54502,1663470818.750036
54503,1663470831.0502312
54504,1663470842.463441
54505,1663470853.1924217
54506,1663470865.2025695
54507,1663470876.6728997
54508,1663470888.2413747
54509,1663470900.385452
54510,1663470912.2386909
54511,1663470923.2688563
54512,1663470934.7418442
54513,1663470946.2770514
54514,1663470958.4129882
54515,1663470970.3272607
54516,1663470981.8887281
54517,1663470995.9182277
54518,1663471007.8267293
54519,1663471019.6248772
54520,1663471031.4523573
54521,1663471042.8010743
54522,1663471054.4617152
54523,1663471065.199331
54524,1663471077.110916
54525,1663471089.949389
54526,1663471101.6124394
54527,1663471112.7792177
54528,1663471124.2071266
54529,1663471135.569552
54530,1663471147.7185237
54531,1663471159.9791915
54532,1663471171.750041
54533,1663471182.9478436
54534,1663471194.114545
54535,1663471205.702349
54536,1663471217.9784064
54537,1663471229.5865655
54538,1663471240.7407534
54539,1663471252.1273615
54540,1663471263.2505493
54541,1663471274.9141316
54542,1663471287.6003346
54543,1663471299.753415
54544,1663471311.1137276
54545,1663471322.6672747
54546,1663471334.2092974
54547,1663471346.2783928
54548,1663471358.315205
54549,1663471370.1960557
54550,1663471381.9769886
54551,1663471392.801824
54552,1663471404.442608
54553,1663471416.9055147
54554,1663471428.8127434
54555,1663471440.13536
54556,1663471451.9905665
54557,1663471463.3751092
54558,1663471474.6820865
54559,1663471487.1985726
54560,1663471499.3209476
54561,1663471511.032288
54562,1663471522.024597
54563,1663471534.1573641
54564,1663471546.41747
54565,1663471558.370077
54566,1663471569.5255637
54567,1663471580.618025
54568,1663471594.8444984
54569,1663471607.3749213
54570,1663471619.0017116
54571,1663471630.4946082
54572,1663471642.1132655
54573,1663471653.42987
54574,1663471665.787324
54575,1663471678.9359713
54576,1663471690.6845448
54577,1663471702.003073
54578,1663471713.3826761
54579,1663471725.5244024
54580,1663471737.8382702
54581,1663471749.7319388
54582,1663471761.1935654
54583,1663471772.8553603
54584,1663471783.770742
54585,1663471795.4522736
54586,1663471807.8870566
54587,1663471819.6507137
54588,1663471830.8104308
54589,1663471842.5920143
54590,1663471854.170967
54591,1663471865.506595
54592,1663471877.3263526
54593,1663471889.876448
54594,1663471901.6314902
54595,1663471912.4199963
54596,1663471924.3776455
54597,1663471936.5691147
54598,1663471948.40709
54599,1663471959.892943
54600,1663471971.4265878
54601,1663471982.8788114
54602,1663471994.955201
54603,1663472007.1868403
54604,1663472019.2885933
54605,1663472030.6846247
54606,1663472042.1589215
54607,1663472053.3630466
54608,1663472065.90217
54609,1663472077.8727713
54610,1663472089.3872323
54611,1663472100.5099282
54612,1663472111.748746
54613,1663472123.5785546
54614,1663472136.049559
54615,1663472148.4781342
54616,1663472159.4839962
54617,1663472170.4831235
54618,1663472181.64116
54619,1663472197.0567083
54620,1663472208.7759209
54621,1663472219.8714993
54622,1663472232.0356076
54623,1663472244.6299424
54624,1663472256.6165943
54625,1663472267.6547527
54626,1663472279.3832264
54627,1663472291.1930568
54628,1663472302.6185844
54629,1663472315.2432506
54630,1663472327.6129317
54631,1663472339.4618597
54632,1663472350.8341277
54633,1663472362.3579454
54634,1663472374.4912744
54635,1663472387.5257337
54636,1663472399.05445
54637,1663472410.2086234
54638,1663472421.8012688
54639,1663472434.254562
54640,1663472445.7349458
54641,1663472457.8363411
54642,1663472469.0986676
54643,1663472480.4915783
54644,1663472492.0017812
54645,1663472504.1596055
54646,1663472516.3932984
54647,1663472527.5733993
54648,1663472538.8877006
54649,1663472550.3987832
54650,1663472561.7194686
54651,1663472574.379086
54652,1663472586.7069151
54653,1663472598.6835933
54654,1663472609.8901827
54655,1663472620.936149
54656,1663472633.0447023
54657,1663472645.1390257
54658,1663472656.8802621
54659,1663472668.169689
54660,1663472679.1245148
54661,1663472690.2088869
54662,1663472702.7955272
54663,1663472715.080742
54664,1663472726.619947
54665,1663472737.6026616
54666,1663472748.8642712
54667,1663472759.6555262
54668,1663472771.4667492
54669,1663472784.3215418
54670,1663472798.981035
54671,1663472811.5581176
54672,1663472824.2143064
54673,1663472835.5820417
54674,1663472846.5377984
54675,1663472858.2838182
54676,1663472869.432789
54677,1663472881.7761614
54678,1663472894.054145
54679,1663472905.4356437
54680,1663472916.7621987
54681,1663472928.2526817
54682,1663472940.6921444
54683,1663472952.9033568
54684,1663472964.659411
54685,1663472976.3545165
54686,1663472987.7995062
54687,1663473000.6854105
54688,1663473012.5928288
54689,1663473024.6107998
54690,1663473036.3492873
54691,1663473047.918302
54692,1663473059.3663113
54693,1663473071.7849655
54694,1663473084.85048
54695,1663473096.2956843
54696,1663473107.3078237
54697,1663473118.6710384
54698,1663473130.199196
54699,1663473142.3177974
54700,1663473155.2513433
54701,1663473166.9738305
54702,1663473178.229838
54703,1663473189.2755034
54704,1663473201.228693
54705,1663473213.989264
54706,1663473225.9918892
54707,1663473237.2216568
54708,1663473248.6878934
54709,1663473260.148292
54710,1663473271.7351184
54711,1663473284.792759
54712,1663473296.759943
54713,1663473308.3934247
54714,1663473319.7515595
54715,1663473331.4338806
54716,1663473344.0428772
54717,1663473356.6291318
54718,1663473368.6303606
54719,1663473379.6541715
54720,1663473393.909337
54721,1663473406.004134
54722,1663473418.701133
54723,1663473430.2837112
54724,1663473441.347071
54725,1663473452.8832195
54726,1663473464.2672617
54727,1663473476.2739933
54728,1663473488.8974893
54729,1663473500.865017
54730,1663473512.3530385
54731,1663473523.250252
54732,1663473535.6501336
54733,1663473548.2238078
54734,1663473559.9548824
54735,1663473571.0466619
54736,1663473582.9017746
54737,1663473594.881882
54738,1663473606.35894
54739,1663473618.2481887
54740,1663473629.7147646
54741,1663473640.5283146
54742,1663473652.1017613
54743,1663473664.2917986
54744,1663473677.4049022
54745,1663473689.2893775
54746,1663473700.2944252
54747,1663473712.0277421
54748,1663473724.235702
54749,1663473736.3717647
54750,1663473748.383824
54751,1663473759.8356903
54752,1663473771.5103233
54753,1663473782.6917276
54754,1663473795.1379704
54755,1663473807.6405256
54756,1663473819.4131978
54757,1663473830.7522979
54758,1663473842.3670998
54759,1663473855.064402
54760,1663473867.813085
54761,1663473879.1269052
54762,1663473890.1248856
54763,1663473901.5927174
54764,1663473912.4229045
54765,1663473924.9144697
54766,1663473937.2066824
54767,1663473948.7951427
54768,1663473959.9458997
54769,1663473971.626285
54770,1663473983.5224173
54771,1663473999.3771646
54772,1663474011.4099846
54773,1663474023.3374913
54774,1663474035.2138875
54775,1663474046.5690143
54776,1663474058.309231
54777,1663474069.7486577
54778,1663474081.899237
54779,1663474094.597124
54780,1663474106.929739
54781,1663474117.9278615
54782,1663474129.3152785
54783,1663474140.8499367
54784,1663474153.0001073
54785,1663474165.0727248
54786,1663474176.5477395
54787,1663474187.950117
54788,1663474199.345934
54789,1663474211.2322338
54790,1663474223.8792942
54791,1663474236.0812025
54792,1663474247.2936351
54793,1663474258.5766766
54794,1663474270.0232725
54795,1663474281.4868078
54796,1663474293.9962056
54797,1663474306.0918787
54798,1663474317.524603
54799,1663474328.5528176
54800,1663474340.523018
54801,1663474353.1844778
54802,1663474365.024244
54803,1663474376.3986592
54804,1663474387.9520752
54805,1663474399.505543
54806,1663474411.2490337
54807,1663474424.2625003
54808,1663474436.0782158
54809,1663474447.1937892
54810,1663474458.644155
54811,1663474470.77984
54812,1663474482.9711614
54813,1663474494.966769
54814,1663474506.559623
54815,1663474517.804797
54816,1663474528.9422739
54817,1663474540.239746
54818,1663474552.5057
54819,1663474564.9318974
54820,1663474576.0225186
54821,1663474590.1788816
54822,1663474601.7701101
54823,1663474614.5179436
54824,1663474626.5583904
54825,1663474638.1559486
54826,1663474649.3934622
54827,1663474660.7631736
54828,1663474672.9872644
54829,1663474684.4684007
54830,1663474696.0634737
54831,1663474707.397267
54832,1663474718.3130286
54833,1663474729.7637727
54834,1663474742.5597825
54835,1663474754.638625
54836,1663474766.131238
54837,1663474777.7413015
54838,1663474789.1641498
54839,1663474801.1094494
54840,1663474813.2138066
54841,1663474825.7477899
54842,1663474837.6883867
54843,1663474849.002491
54844,1663474860.7493486
54845,1663474873.2608464
54846,1663474885.801956
54847,1663474897.293196
54848,1663474908.4474895
54849,1663474919.9174154
54850,1663474931.910467
54851,1663474944.0592847
54852,1663474955.6207016
54853,1663474966.813803
54854,1663474978.0262134
54855,1663474989.8027015
54856,1663475002.110445
54857,1663475014.8701572
54858,1663475026.513546
54859,1663475037.91676
54860,1663475049.4401262
54861,1663475060.9157495
54862,1663475073.485308
54863,1663475085.714296
54864,1663475098.1461804
54865,1663475109.727304
54866,1663475120.664043
54867,1663475132.5024726
54868,1663475145.5184245
54869,1663475157.3713012
54870,1663475168.618222
54871,1663475180.6844952
54872,1663475196.9888825
54873,1663475208.2582114
54874,1663475220.200089
54875,1663475231.4451497
54876,1663475243.517472
54877,1663475255.99666
54878,1663475267.8809454
54879,1663475279.4806306
54880,1663475290.8300138
54881,1663475303.234155
54882,1663475315.7641234
54883,1663475328.0213194
54884,1663475339.0248847
54885,1663475350.2020032
54886,1663475361.236778
54887,1663475373.5900226
54888,1663475385.5651355
54889,1663475397.611011
54890,1663475408.7394588
54891,1663475420.1656983
54892,1663475432.3421297
54893,1663475444.4616437
54894,1663475456.4399924
54895,1663475468.126096
54896,1663475479.6323073
54897,1663475491.1013641
54898,1663475503.138638
54899,1663475515.867138
54900,1663475528.180297
54901,1663475539.95586
54902,1663475550.8018172
54903,1663475562.5886772
54904,1663475575.1076531
54905,1663475587.29572
