52729,1663461049.577394
52730,1663461062.8146877
52731,1663461075.8638673
52732,1663461089.2018783
52733,1663461103.3817086
52734,1663461117.3674994
52735,1663461131.1632717
52736,1663461145.6138322
52737,1663461159.5972009
52738,1663461173.2451577
52739,1663461185.8771305
52740,1663461199.8279498
52741,1663461213.2661686
52742,1663461227.8690734
52743,1663461241.2087665
52744,1663461254.7627044
52745,1663461271.8322852
52746,1663461286.548022
52747,1663461301.5736637
52748,1663461315.38429
52749,1663461329.2109632
52750,1663461343.1435125
52751,1663461356.8396268
52752,1663461370.5877974
52753,1663461384.7771673
52754,1663461399.6428545
52755,1663461413.2907977
52756,1663461427.2624323
52757,1663461441.041112
52758,1663461455.4663823
52759,1663461469.2915897
52760,1663461483.5883563
52761,1663461498.2706437
52762,1663461512.6983497
52763,1663461526.5678518
52764,1663461541.4607568
52765,1663461555.4899995
52766,1663461569.5293653
52767,1663461582.9239745
52768,1663461596.9665084
52769,1663461610.6595454
52770,1663461623.4315279
52771,1663461637.1277092
52772,1663461651.1967688
52773,1663461665.5451572
52774,1663461679.3119626
52775,1663461693.714084
52776,1663461708.24465
52777,1663461722.094287
52778,1663461736.9099424
52779,1663461751.778768
52780,1663461766.373875
52781,1663461781.0184286
52782,1663461795.5235996
52783,1663461809.028705
52784,1663461822.7218266
52785,1663461836.9635298
52786,1663461851.001261
52787,1663461863.900686
52788,1663461881.8032358
52789,1663461896.9964323
52790,1663461911.7557511
52791,1663461926.6619866
52792,1663461940.2339313
52793,1663461954.540224
52794,1663461967.937749
52795,1663461981.4081511
52796,1663461994.9900732
52797,1663462009.0466092
52798,1663462022.048581
52799,1663462035.291385
52800,1663462048.5926528
52801,1663462063.2750232
52802,1663462076.335202
52803,1663462089.853589
52804,1663462103.7720587
52805,1663462117.3283544
52806,1663462131.3759477
52807,1663462145.2820585
52808,1663462160.1084278
52809,1663462175.4468732
52810,1663462190.760892
52811,1663462204.937797
52812,1663462218.779458
52813,1663462233.0284972
52814,1663462246.775005
52815,1663462261.2084963
52816,1663462274.5198848
52817,1663462287.9336305
52818,1663462301.292275
52819,1663462314.8451328
52820,1663462328.959349
52821,1663462343.0481308
52822,1663462357.3173618
52823,1663462370.768569
52824,1663462384.2914307
52825,1663462398.3684716
52826,1663462413.322834
52827,1663462427.7767782
52828,1663462441.797722
52829,1663462456.5807972
52830,1663462472.78984
52831,1663462486.6927505
52832,1663462500.8276517
52833,1663462515.7455723
52834,1663462530.4100275
52835,1663462544.4711802
52836,1663462558.5058956
52837,1663462572.6449208
52838,1663462586.3145986
52839,1663462599.8492436
52840,1663462613.8564527
52841,1663462627.745641
52842,1663462642.2141745
52843,1663462656.5544665
52844,1663462671.831841
52845,1663462686.0447943
52846,1663462700.0760424
52847,1663462714.566947
52848,1663462728.1491222
52849,1663462742.0264761
52850,1663462756.287642
52851,1663462770.6678586
52852,1663462784.9016883
52853,1663462799.0588534
52854,1663462813.0872657
52855,1663462826.0016496
52856,1663462840.5732725
52857,1663462854.639345
52858,1663462869.4354422
52859,1663462883.7901485
52860,1663462898.2090037
52861,1663462913.037465
52862,1663462927.2873673
52863,1663462941.536944
52864,1663462955.802596
52865,1663462969.7937098
52866,1663462984.592853
52867,1663462999.7972193
52868,1663463014.194402
52869,1663463027.8882837
52870,1663463041.3996077
52871,1663463055.6308515
52872,1663463073.3409243
52873,1663463087.805086
52874,1663463102.5809839
52875,1663463117.0752437
52876,1663463131.3959048
52877,1663463145.7824707
52878,1663463159.7982502
52879,1663463172.8352697
52880,1663463187.3797302
52881,1663463201.083134
52882,1663463215.1633353
52883,1663463229.2003262
52884,1663463242.9586444
52885,1663463256.8336713
52886,1663463270.7107768
52887,1663463284.8135345
52888,1663463298.874263
52889,1663463313.5842242
52890,1663463328.9986606
52891,1663463343.102583
52892,1663463357.0569263
52893,1663463370.7519908
52894,1663463384.9391303
52895,1663463399.8679042
52896,1663463414.4372663
52897,1663463429.5235837
52898,1663463444.1192744
52899,1663463459.00512
52900,1663463472.818489
52901,1663463487.3746228
52902,1663463501.9084625
52903,1663463515.7424617
52904,1663463529.9684114
52905,1663463545.2035317
52906,1663463560.3370495
52907,1663463574.7089396
52908,1663463588.5233994
52909,1663463602.3417711
52910,1663463616.3477135
52911,1663463630.4466817
52912,1663463643.7696502
52913,1663463658.2899346
52914,1663463675.951738
52915,1663463689.8254035
52916,1663463703.8275719
52917,1663463717.3155026
52918,1663463731.0014138
52919,1663463744.4327364
52920,1663463758.8777752
52921,1663463772.9313314
52922,1663463787.1027756
52923,1663463801.0649564
52924,1663463815.0593948
52925,1663463829.6607227
52926,1663463844.7450986
52927,1663463859.1169102
52928,1663463873.992646
52929,1663463887.6415436
52930,1663463901.148865
52931,1663463915.0127897
52932,1663463929.2199912
52933,1663463942.8820174
52934,1663463958.260176
52935,1663463973.0040195
52936,1663463987.7041368
52937,1663464001.9669685
52938,1663464015.9696465
52939,1663464029.5290372
52940,1663464043.5473533
52941,1663464057.2949793
52942,1663464070.8471816
52943,1663464085.7597458
52944,1663464099.0838351
52945,1663464111.9307082
52946,1663464125.493215
52947,1663464138.9791346
52948,1663464152.4153166
52949,1663464166.304351
52950,1663464179.8901155
52951,1663464194.6720545
52952,1663464208.806871
52953,1663464222.6828897
52954,1663464236.2088788
52955,1663464249.8525014
52956,1663464263.20464
52957,1663464280.5214405
52958,1663464294.9448671
52959,1663464309.1170714
52960,1663464323.6447446
52961,1663464336.8899827
52962,1663464350.6481328
52963,1663464364.7203727
52964,1663464378.709446
52965,1663464392.3623626
52966,1663464406.0886886
52967,1663464420.0379145
52968,1663464433.9689233
52969,1663464448.3986638
52970,1663464463.0570593
52971,1663464477.8739467
52972,1663464492.3803275
52973,1663464506.5708733
52974,1663464520.4412441
52975,1663464535.0626144
52976,1663464548.4802074
52977,1663464561.7982974
52978,1663464575.6032994
52979,1663464589.526773
52980,1663464603.4957626
52981,1663464616.3537347
52982,1663464630.464585
52983,1663464644.404109
52984,1663464657.7952366
52985,1663464671.2987149
52986,1663464684.5915291
52987,1663464697.9992406
52988,1663464711.9726348
52989,1663464725.7186859
52990,1663464739.607791
52991,1663464753.065191
52992,1663464766.7887585
52993,1663464780.7085443
52994,1663464794.871541
52995,1663464808.9757571
52996,1663464822.595862
52997,1663464836.8385549
52998,1663464850.6762004
52999,1663464864.106639
53000,1663464880.678488
53001,1663464895.3488786
53002,1663464909.7977245
53003,1663464924.25488
53004,1663464938.878008
53005,1663464952.6433802
53006,1663464966.897144
53007,1663464980.3950841
53008,1663464994.7678292
53009,1663465008.5317988
53010,1663465022.5218666
53011,1663465037.7451737
53012,1663465053.0699413
53013,1663465067.1336896
53014,1663465080.614911
53015,1663465094.366673
53016,1663465108.362199
53017,1663465122.5116
53018,1663465136.6233344
53019,1663465150.662141
53020,1663465164.3037784
53021,1663465177.3984973
53022,1663465190.779999
53023,1663465204.5152166
53024,1663465218.1291988
53025,1663465231.8443732
53026,1663465245.792425
53027,1663465260.0820909
53028,1663465273.3544397
53029,1663465286.6236923
53030,1663465300.8459282
53031,1663465313.9536445
53032,1663465327.8672817
53033,1663465341.201471
53034,1663465355.2087517
53035,1663465369.502167
53036,1663465383.8786902
53037,1663465397.8672354
53038,1663465412.3388402
53039,1663465427.163302
53040,1663465441.4194896
53041,1663465456.1252477
53042,1663465473.5342543
53043,1663465488.4115
53044,1663465503.257888
53045,1663465517.073254
53046,1663465530.3205822
53047,1663465544.3254402
53048,1663465558.3406308
53049,1663465572.348682
53050,1663465585.3932493
53051,1663465598.6571066
53052,1663465612.5047295
53053,1663465626.995925
53054,1663465640.3795812
53055,1663465654.0359833
53056,1663465668.598755
53057,1663465682.769266
53058,1663465696.1614141
53059,1663465709.6197348
53060,1663465722.217142
53061,1663465736.188889
53062,1663465748.9122515
53063,1663465762.6815135
53064,1663465776.0997941
53065,1663465789.5311003
53066,1663465803.6860168
53067,1663465817.921043
53068,1663465831.905731
53069,1663465845.3474233
53070,1663465859.0819006
53071,1663465871.5251024
53072,1663465885.4411423
53073,1663465899.435241
53074,1663465914.0422711
53075,1663465928.8744342
53076,1663465942.8797703
53077,1663465958.0419583
53078,1663465972.4546921
53079,1663465987.6089826
53080,1663466001.3472054
53081,1663466015.4501889
53082,1663466029.2288115
53083,1663466042.786495
53084,1663466055.9799962
53085,1663466074.2341626
53086,1663466088.767113
53087,1663466104.166659
53088,1663466118.9617238
53089,1663466132.7311487
53090,1663466146.0396543
53091,1663466159.4158213
53092,1663466173.880098
53093,1663466187.4351487
53094,1663466201.7808495
53095,1663466215.7983754
53096,1663466231.1596377
53097,1663466244.9825308
53098,1663466259.1411815
53099,1663466273.4604805
53100,1663466287.050787
53101,1663466301.3217359
53102,1663466315.0359008
53103,1663466329.14504
53104,1663466342.741111
53105,1663466356.6595566
53106,1663466370.1681623
53107,1663466384.6998181
53108,1663466398.1769047
53109,1663466412.1694787
53110,1663466426.5864904
53111,1663466441.441633
53112,1663466456.0372753
53113,1663466471.1162624
53114,1663466485.5895195
53115,1663466499.1826503
53116,1663466513.1380515
53117,1663466526.1577537
53118,1663466540.5789688
53119,1663466554.2229593
53120,1663466567.5585208
53121,1663466581.4918356
53122,1663466595.5692918
53123,1663466609.2169638
53124,1663466623.6549146
53125,1663466637.1417382
53126,1663466651.1900358
53127,1663466665.592271
53128,1663466683.135272
53129,1663466696.8401299
53130,1663466711.4510515
53131,1663466725.3083966
53132,1663466739.0091646
53133,1663466752.3854618
53134,1663466766.4180021
53135,1663466780.0619898
53136,1663466793.828396
53137,1663466807.1709266
53138,1663466820.5081623
53139,1663466833.911059
53140,1663466847.7976484
53141,1663466861.5550756
53142,1663466875.287307
53143,1663466889.606743
53144,1663466903.6767566
53145,1663466917.729886
53146,1663466932.0184495
53147,1663466946.010867
53148,1663466959.8438163
53149,1663466973.923955
53150,1663466989.5064533
53151,1663467004.0312884
53152,1663467018.0068529
53153,1663467032.0205417
53154,1663467046.0927415
53155,1663467059.5585797
53156,1663467073.4024873
53157,1663467087.417484
53158,1663467101.3659847
53159,1663467115.646533
53160,1663467129.8358092
53161,1663467144.923295
53162,1663467159.0507472
53163,1663467173.676864
53164,1663467187.7206397
53165,1663467201.9416192
53166,1663467215.7795827
53167,1663467230.1869178
53168,1663467243.3516805
53169,1663467256.966793
53170,1663467274.280624
53171,1663467289.2140667
53172,1663467303.7538006
53173,1663467317.6601853
53174,1663467331.0832036
53175,1663467345.2529156
53176,1663467359.2230902
53177,1663467373.0888298
53178,1663467387.1638384
53179,1663467401.5050993
53180,1663467415.0185196
53181,1663467428.7106154
53182,1663467442.364863
53183,1663467455.8819177
53184,1663467470.000056
53185,1663467484.8526704
53186,1663467499.446826
53187,1663467514.2693
53188,1663467528.6785548
53189,1663467541.9626274
53190,1663467555.9629464
53191,1663467569.4481769
53192,1663467583.5570073
53193,1663467597.444095
53194,1663467610.9163203
53195,1663467624.333871
53196,1663467638.3719847
53197,1663467652.368937
53198,1663467665.7461417
53199,1663467678.9293363
53200,1663467693.4657
53201,1663467707.384093
53202,1663467721.1128285
53203,1663467735.4572916
53204,1663467749.6966667
53205,1663467764.6238892
53206,1663467778.8943055
53207,1663467793.8780243
53208,1663467807.793029
53209,1663467822.3799808
53210,1663467836.1851828
53211,1663467851.2044756
53212,1663467865.8831954
53213,1663467884.0436049
53214,1663467898.846795
53215,1663467913.725954
53216,1663467928.7104094
53217,1663467942.5512087
53218,1663467956.004165
53219,1663467969.9307997
53220,1663467983.8537903
53221,1663467997.745936
53222,1663468012.4569414
53223,1663468026.164149
53224,1663468040.2373483
53225,1663468054.9547389
53226,1663468069.132567
53227,1663468083.8071337
53228,1663468098.3383253
53229,1663468113.2457654
53230,1663468126.37243
53231,1663468140.4466243
53232,1663468153.7493396
53233,1663468167.9668624
53234,1663468181.4026737
53235,1663468195.2190528
53236,1663468208.8266537
53237,1663468223.2372804
53238,1663468237.1359136
53239,1663468251.8241649
53240,1663468266.313232
53241,1663468280.7080932
53242,1663468295.6075335
53243,1663468309.8466074
53244,1663468324.4000127
53245,1663468338.2585745
53246,1663468353.1951551
53247,1663468366.3690486
53248,1663468380.635441
53249,1663468393.7996514
53250,1663468407.1759238
53251,1663468421.0038707
53252,1663468435.142699
53253,1663468450.204357
53254,1663468465.0583644
53255,1663468481.9687414
53256,1663468495.1896267
53257,1663468509.3183646
53258,1663468523.2916462
53259,1663468536.6313822
53260,1663468549.74878
53261,1663468564.6238995
53262,1663468577.981103
53263,1663468592.4891036
53264,1663468606.8485432
53265,1663468621.5701513
53266,1663468636.8770113
53267,1663468650.3922603
53268,1663468664.4151766
53269,1663468678.496548
53270,1663468692.8308046
53271,1663468706.5906107
53272,1663468720.400388
53273,1663468733.5633905
53274,1663468746.2904782
53275,1663468759.973674
53276,1663468774.0324492
53277,1663468788.083675
53278,1663468801.4459975
53279,1663468815.4677851
53280,1663468829.041055
53281,1663468842.59289
53282,1663468856.1860557
53283,1663468869.5942342
53284,1663468883.7540953
53285,1663468898.2069228
53286,1663468911.953678
53287,1663468925.5210826
53288,1663468939.4153666
53289,1663468953.96786
53290,1663468968.8571389
53291,1663468983.8352287
53292,1663468998.4949987
53293,1663469012.4972007
53294,1663469027.2152636
53295,1663469041.0838006
53296,1663469054.6455657
53297,1663469072.5705874
53298,1663469086.9129517
53299,1663469100.9988623
53300,1663469115.932762
53301,1663469129.6837478
53302,1663469143.3091512
53303,1663469156.9312677
53304,1663469170.3860693
53305,1663469184.203773
53306,1663469198.4069982
53307,1663469212.3839324
53308,1663469226.3596087
53309,1663469240.6651185
53310,1663469255.7340875
53311,1663469269.830163
53312,1663469284.451154
53313,1663469299.568508
53314,1663469313.6033385
53315,1663469327.8971019
53316,1663469342.353259
53317,1663469356.2352386
53318,1663469370.5717242
53319,1663469384.7974076
53320,1663469399.2682483
53321,1663469413.7697194
53322,1663469428.8608117
53323,1663469442.7952201
53324,1663469456.904755
53325,1663469471.8497205
53326,1663469485.0879006
53327,1663469499.3900697
53328,1663469513.551709
53329,1663469528.4068756
53330,1663469542.419335
53331,1663469556.3603053
53332,1663469571.3682897
53333,1663469585.947546
53334,1663469600.0590627
53335,1663469613.4408917
53336,1663469627.5181222
53337,1663469641.3421073
53338,1663469655.5290802
53339,1663469673.6490114
53340,1663469688.098825
53341,1663469702.564835
53342,1663469716.3175786
53343,1663469730.5879145
53344,1663469744.4133098
53345,1663469758.945927
53346,1663469772.9417317
53347,1663469787.4611194
53348,1663469801.9685962
53349,1663469816.0663843
53350,1663469830.2708921
53351,1663469844.0556912
53352,1663469857.5225623
53353,1663469871.3732781
53354,1663469885.879042
53355,1663469899.1704252
53356,1663469913.4018676
53357,1663469928.136223
53358,1663469942.0911396
53359,1663469955.7140539
53360,1663469969.191096
53361,1663469982.6991715
53362,1663469996.9631207
53363,1663470011.9999042
53364,1663470026.4332557
53365,1663470040.781064
53366,1663470055.7428014
53367,1663470070.1718776
53368,1663470083.9444823
53369,1663470097.920504
53370,1663470112.1597278
53371,1663470123.9300854
53372,1663470138.2630339
53373,1663470151.9567046
53374,1663470165.8126528
53375,1663470178.9028957
53376,1663470193.5970201
53377,1663470207.1686995
53378,1663470221.6995375
53379,1663470235.4492877
53380,1663470248.799537
53381,1663470262.1826415
53382,1663470279.7940483
53383,1663470294.3948758
53384,1663470308.585469
53385,1663470323.1998587
53386,1663470336.907544
53387,1663470351.5664868
53388,1663470365.4111898
53389,1663470379.4494133
53390,1663470393.442474
53391,1663470408.1750324
53392,1663470422.8779373
53393,1663470437.2690616
53394,1663470451.21979
53395,1663470465.0209808
53396,1663470479.8393185
53397,1663470494.0297594
53398,1663470507.9689064
53399,1663470522.0739176
53400,1663470536.170982
53401,1663470550.7757795
53402,1663470566.0089161
53403,1663470580.467064
53404,1663470594.9134483
53405,1663470608.7019453
53406,1663470623.2679865
53407,1663470637.799417
53408,1663470651.8537846
53409,1663470665.854372
53410,1663470679.7609625
53411,1663470694.430535
53412,1663470709.6417158
53413,1663470723.6442113
53414,1663470738.3051915
53415,1663470752.1161728
53416,1663470765.5514002
53417,1663470779.2670574
53418,1663470793.1702595
53419,1663470807.9693284
53420,1663470822.0000787
53421,1663470836.3440785
53422,1663470850.4473329
53423,1663470863.707643
53424,1663470881.2982936
53425,1663470895.540672
53426,1663470908.9833276
53427,1663470923.2227287
53428,1663470938.1208873
53429,1663470953.0101
53430,1663470968.3745494
53431,1663470982.1455903
53432,1663470996.1085289
53433,1663471010.2246153
53434,1663471024.299845
53435,1663471039.442562
53436,1663471053.2149045
53437,1663471068.28557
53438,1663471083.143429
53439,1663471097.7075484
53440,1663471111.1810455
53441,1663471124.8137255
53442,1663471139.7640681
53443,1663471153.961944
53444,1663471168.2688296
53445,1663471182.1351926
53446,1663471195.7007809
53447,1663471209.4969583
53448,1663471223.7714796
53449,1663471237.9625201
53450,1663471252.4446657
53451,1663471267.5774598
53452,1663471282.9843879
53453,1663471296.9517128
53454,1663471311.220469
53455,1663471325.4344025
53456,1663471339.1682942
53457,1663471353.409343
53458,1663471368.1081192
53459,1663471384.1869273
53460,1663471398.6217678
53461,1663471412.8741915
53462,1663471425.9152424
53463,1663471440.2008007
53464,1663471454.6989613
53465,1663471472.200755
53466,1663471486.8408115
53467,1663471500.7706032
53468,1663471514.8828657
53469,1663471528.5517473
53470,1663471542.3802724
53471,1663471556.5729153
53472,1663471570.7719135
53473,1663471585.2701797
53474,1663471599.1928315
53475,1663471613.6139798
53476,1663471628.615455
53477,1663471643.6740997
53478,1663471657.8266575
53479,1663471671.647524
53480,1663471685.3616414
53481,1663471698.8697011
53482,1663471713.301331
53483,1663471726.983798
53484,1663471740.5150986
53485,1663471755.1991565
53486,1663471769.9172735
53487,1663471785.303118
53488,1663471800.3976746
53489,1663471815.3067205
53490,1663471829.4924014
53491,1663471843.837646
53492,1663471857.8568182
53493,1663471872.4061682
53494,1663471886.9166179
53495,1663471900.3619306
53496,1663471914.5939677
53497,1663471929.8004549
53498,1663471944.1725326
53499,1663471957.965237
53500,1663471971.9222555
53501,1663471986.575511
53502,1663472000.6952722
53503,1663472015.424071
53504,1663472029.9791527
53505,1663472044.7434256
53506,1663472059.975049
53507,1663472078.8918154
53508,1663472093.6493278
53509,1663472108.1677032
53510,1663472122.7530346
53511,1663472137.397415
53512,1663472151.263271
53513,1663472165.6010003
53514,1663472179.6233866
53515,1663472193.3400826
53516,1663472207.456499
53517,1663472222.391887
53518,1663472238.0638273
53519,1663472252.029241
53520,1663472266.6553946
53521,1663472280.9769475
53522,1663472295.4745927
53523,1663472308.7989275
53524,1663472323.2139068
53525,1663472338.3525662
53526,1663472353.427567
53527,1663472367.4147694
53528,1663472382.5574758
53529,1663472396.9584804
53530,1663472411.0837405
53531,1663472424.823385
53532,1663472438.822198
53533,1663472453.6989036
53534,1663472468.3665133
53535,1663472482.8394854
53536,1663472497.3294332
53537,1663472511.6752317
53538,1663472524.8514104
53539,1663472537.9941547
53540,1663472552.427405
53541,1663472566.566294
53542,1663472581.0816417
53543,1663472595.6091595
53544,1663472609.9949744
53545,1663472625.180328
53546,1663472638.9711156
53547,1663472653.7106946
53548,1663472671.645698
53549,1663472685.958205
53550,1663472700.1150846
53551,1663472714.4948618
53552,1663472728.77362
53553,1663472742.8185005
53554,1663472757.1224174
53555,1663472771.4806643
53556,1663472786.6862323
53557,1663472801.131213
53558,1663472815.6232822
53559,1663472830.2116435
53560,1663472844.5311801
53561,1663472858.5418537
53562,1663472873.201395
53563,1663472887.1405756
53564,1663472900.8347385
53565,1663472914.7855456
53566,1663472928.5354366
53567,1663472943.397747
53568,1663472958.9687934
53569,1663472973.983385
53570,1663472988.3077557
53571,1663473002.6854365
53572,1663473016.9579892
53573,1663473031.2951262
53574,1663473046.2742507
53575,1663473061.921075
53576,1663473076.1529362
53577,1663473090.7756114
53578,1663473105.1670117
53579,1663473119.529103
53580,1663473133.8493428
53581,1663473148.7525752
53582,1663473162.932352
53583,1663473178.1487324
53584,1663473192.5081873
53585,1663473206.0575264
53586,1663473220.3881626
53587,1663473233.9416072
53588,1663473248.167591
53589,1663473262.7266715
53590,1663473280.1169543
53591,1663473294.4974818
53592,1663473308.611967
53593,1663473323.6161492
53594,1663473337.616415
53595,1663473351.1081328
53596,1663473365.1984735
53597,1663473378.786331
53598,1663473392.463482
53599,1663473407.5823903
53600,1663473422.2710087
53601,1663473437.4421678
53602,1663473452.0613003
53603,1663473465.631339
53604,1663473480.0510693
53605,1663473493.999239
53606,1663473508.295942
53607,1663473522.5922985
53608,1663473537.276925
53609,1663473551.732981
53610,1663473565.892208
53611,1663473580.675291
53612,1663473595.4742472
53613,1663473609.5206017
53614,1663473623.5349216
53615,1663473637.3450716
53616,1663473650.5913959
53617,1663473664.630371
53618,1663473678.5168889
53619,1663473691.8011098
53620,1663473705.5866761
53621,1663473719.8237338
53622,1663473734.2420247
53623,1663473750.0006897
53624,1663473764.8120284
53625,1663473778.9203224
53626,1663473792.9780707
53627,1663473807.4128804
53628,1663473820.7959814
53629,1663473835.7062345
53630,1663473849.6849
53631,1663473863.4086957
53632,1663473880.6060553
53633,1663473895.2257228
53634,1663473909.956321
53635,1663473924.5760925
53636,1663473938.4765966
53637,1663473952.7125733
53638,1663473967.4283042
53639,1663473982.07581
53640,1663473997.4572027
53641,1663474011.9652066
53642,1663474025.6736858
53643,1663474039.7889686
53644,1663474054.3240168
53645,1663474067.9195874
53646,1663474082.039799
53647,1663474096.4930718
53648,1663474111.4851007
53649,1663474125.9785006
53650,1663474141.1121798
53651,1663474155.9375985
53652,1663474170.137627
53653,1663474183.9429872
53654,1663474198.454467
53655,1663474211.9790754
53656,1663474227.18969
53657,1663474241.3235502
53658,1663474255.9318273
53659,1663474269.789605
53660,1663474284.8369417
53661,1663474299.3032708
53662,1663474313.5604906
53663,1663474327.7027884
53664,1663474342.0099173
53665,1663474356.1378052
53666,1663474369.6726546
53667,1663474384.3057544
53668,1663474398.4081466
53669,1663474413.13446
53670,1663474428.3251672
53671,1663474443.2008684
53672,1663474457.700438
53673,1663474475.4959595
53674,1663474491.3076353
53675,1663474505.5587919
53676,1663474519.8942988
53677,1663474534.1193678
53678,1663474547.9441168
53679,1663474562.0085568
53680,1663474576.5986114
53681,1663474590.7025917
53682,1663474605.7895005
53683,1663474620.7810874
53684,1663474635.540477
53685,1663474650.794803
53686,1663474664.511407
53687,1663474679.0117528
53688,1663474692.6194358
53689,1663474706.1954966
53690,1663474719.606469
53691,1663474734.222532
53692,1663474748.6287992
53693,1663474762.886277
53694,1663474778.3335614
53695,1663474793.3433063
53696,1663474807.0490077
53697,1663474822.5272264
53698,1663474837.1642005
53699,1663474851.600268
53700,1663474866.5247533
53701,1663474881.3530202
53702,1663474895.919577
53703,1663474909.694888
53704,1663474923.4872105
53705,1663474936.8700466
53706,1663474951.1336682
53707,1663474965.661532
53708,1663474979.4574397
53709,1663474993.7490172
53710,1663475007.3010507
53711,1663475021.8620112
53712,1663475035.7993855
53713,1663475051.1909366
53714,1663475066.1920958
53715,1663475084.0769536
53716,1663475098.7492237
53717,1663475113.2216244
53718,1663475127.6217005
53719,1663475141.3189635
53720,1663475155.028452
53721,1663475169.6438704
53722,1663475183.4598687
53723,1663475197.5941954
53724,1663475210.9956338
53725,1663475224.7630098
53726,1663475238.2900774
53727,1663475253.148295
53728,1663475268.222882
53729,1663475282.7208211
53730,1663475297.2212396
53731,1663475311.6091313
53732,1663475324.885604
53733,1663475338.9653447
53734,1663475353.0149302
53735,1663475366.1732059
53736,1663475379.2193403
53737,1663475392.7445228
53738,1663475406.3964453
53739,1663475420.7635787
53740,1663475434.6051867
53741,1663475449.0511842
53742,1663475463.4001713
53743,1663475478.1713815
53744,1663475493.2543342
53745,1663475507.1531465
53746,1663475521.0608423
53747,1663475535.4328673
53748,1663475549.2309904
53749,1663475563.2658017
53750,1663475577.342873
53751,1663475591.0220087
53752,1663475605.7681239
53753,1663475620.941252
53754,1663475635.3602564
53755,1663475650.2723994
53756,1663475664.2723234
53757,1663475681.171936
53758,1663475696.3623288
53759,1663475711.532556
53760,1663475726.0544446
53761,1663475740.635061
53762,1663475755.2005322
53763,1663475768.624837
53764,1663475782.9152384
53765,1663475797.1862352
53766,1663475811.8325715
53767,1663475826.7521958
53768,1663475841.6704116
53769,1663475855.9803903
53770,1663475869.984149
53771,1663475885.0949302
53772,1663475899.3944962
53773,1663475913.3397114
53774,1663475927.6874893
53775,1663475942.866654
53776,1663475957.7073708
53777,1663475972.3751545
53778,1663475986.1686873
53779,1663476000.6829877
53780,1663476014.9130924
53781,1663476029.2516036
53782,1663476043.9165468
53783,1663476058.938841
53784,1663476073.8908205
53785,1663476088.894346
53786,1663476103.3994493
53787,1663476117.6846278
53788,1663476131.0502543
53789,1663476145.56307
53790,1663476159.4360335
53791,1663476174.4639153
53792,1663476188.6208735
53793,1663476203.2848482
53794,1663476218.3097253
53795,1663476232.3843033
53796,1663476246.0507324
53797,1663476259.473213
53798,1663476277.7024145
53799,1663476292.6476555
53800,1663476307.3389285
53801,1663476321.4196951
53802,1663476335.257368
53803,1663476348.6451747
53804,1663476362.4652545
53805,1663476376.276977
53806,1663476390.0453591
53807,1663476404.9245875
53808,1663476419.1606185
53809,1663476434.6186807
53810,1663476448.9295382
53811,1663476463.2743134
53812,1663476477.6133778
53813,1663476491.7470386
53814,1663476507.117113
53815,1663476520.9433436
53816,1663476536.519304
53817,1663476550.9691808
53818,1663476565.6258187
53819,1663476579.691864
53820,1663476592.8249402
53821,1663476606.674447
53822,1663476620.6078303
53823,1663476634.8293872
53824,1663476649.4164958
53825,1663476663.314976
53826,1663476678.1144743
53827,1663476693.223227
53828,1663476708.1260533
53829,1663476722.3997047
53830,1663476736.637588
53831,1663476750.7114837
53832,1663476765.7037747
53833,1663476779.885332
53834,1663476795.0301306
53835,1663476809.5733607
53836,1663476823.6952407
53837,1663476838.6215434
53838,1663476852.4978955
53839,1663476866.1886337
53840,1663476884.2456994
53841,1663476899.613097
53842,1663476913.7862186
53843,1663476928.5490193
53844,1663476942.838757
53845,1663476957.1653686
53846,1663476971.945844
53847,1663476986.8729157
53848,1663477001.5359528
53849,1663477015.2843678
53850,1663477028.7882638
53851,1663477043.2021801
53852,1663477057.2449803
53853,1663477070.8173158
53854,1663477085.7805007
53855,1663477099.902161
53856,1663477114.3179934
53857,1663477129.3570282
53858,1663477144.1869972
53859,1663477158.397207
53860,1663477172.282357
53861,1663477186.8846817
53862,1663477200.8742204
53863,1663477215.106722
53864,1663477229.2716534
53865,1663477243.8646917
53866,1663477258.6976957
53867,1663477273.41789
53868,1663477287.3951147
53869,1663477302.2632365
53870,1663477315.9729311
53871,1663477330.2111015
53872,1663477344.4872043
53873,1663477358.8831015
53874,1663477374.1170416
53875,1663477389.8564665
53876,1663477403.5068874
53877,1663477418.1308227
53878,1663477432.0733044
53879,1663477445.7712135
53880,1663477460.0323212
53881,1663477478.346918
53882,1663477492.4810503
53883,1663477507.7842069
53884,1663477521.973692
53885,1663477537.4226408
53886,1663477552.2600758
53887,1663477566.7685513
53888,1663477580.2895525
53889,1663477594.2456968
53890,1663477608.554458
53891,1663477622.4885614
53892,1663477636.2315245
53893,1663477650.6464794
53894,1663477665.624133
53895,1663477680.311364
53896,1663477695.553518
53897,1663477710.1843386
53898,1663477723.8977907
53899,1663477738.1609926
53900,1663477752.6956604
53901,1663477766.4586499
53902,1663477780.2638955
53903,1663477794.8435988
53904,1663477808.8088906
53905,1663477823.3308997
53906,1663477837.571369
53907,1663477851.4512727
53908,1663477867.0276103
53909,1663477881.7235997
53910,1663477895.8875
53911,1663477910.2249007
53912,1663477923.7828627
53913,1663477937.9229271
53914,1663477952.4373071
53915,1663477966.9961286
53916,1663477982.2018757
53917,1663477997.1652265
53918,1663478011.7756977
